EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;2;12;2;1;0;0;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0121
-2;0;-6;-3;-2;-1;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0131
1;-3;6;-1;-4;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0141
0;2;6;-2;0;2;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0141
-2;0;5;1;-1;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0271
-1;-2;-22;0;2;1;-3;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0271
0;1;0;-2;-3;-2;0;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0281
-1;0;4;1;0;-2;0;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0281
0;-1;-11;0;1;1;2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0411
-2;-3;3;-3;-1;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0411
-1;-3;-14;1;-2;-2;0;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0570
-2;0;4;-2;-1;-2;-3;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0570
1;0;0;-1;0;-2;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0630
-2;-3;-16;-4;-2;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0640
-1;2;1;0;1;0;1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0879
-2;0;-4;-2;-4;-1;-2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0879
1;1;4;0;-1;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0889
5;7;3;3;0;1;0;3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0889
-10;-14;-8;-5;-3;-4;-4;-4;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0899
-1;1;7;1;1;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.0899
0;-1;-9;-1;-1;0;-2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1009
2;-2;3;-1;-2;-2;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1009
0;4;-7;0;2;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1248
0;-2;1;1;0;1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1248
-3;-4;-1;-1;-1;-2;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1248
-1;-1;2;1;-2;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1248
0;2;0;-2;-1;0;-1;2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1308
-1;-1;-6;-1;0;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1308
1;0;10;-3;-1;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1787
-2;-4;-5;1;-2;-2;0;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1787
3;2;3;1;-1;2;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1797
-1;0;-8;-1;-2;0;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1797
1;-2;-8;-3;-1;-2;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1807
-3;-2;7;0;-1;-2;0;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1807
-1;2;-1;2;0;-1;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1857
0;0;-5;-2;-1;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1857
0;2;0;0;1;0;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:35:19.5314
-1;-1;14;-3;0;-1;1;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1867
-1;-2;-9;-3;-3;0;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.1867
1;1;1;-1;0;0;-1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2081
-3;-2;-1;-3;-2;-1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2081
0;0;2;-1;-2;-1;-1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2081
-4;-5;-7;0;0;-1;-1;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2081
-3;-2;-11;-1;-3;-1;-1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:35:19.5314
0;-1;1;-1;-1;-2;1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2101
2;1;-1;0;0;-2;0;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2101
-3;-9;13;-1;-2;-1;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2530
-2;-3;-20;-1;0;1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2530
1;4;1;-5;-1;0;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2550
-2;1;16;1;-3;-1;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2550
-1;2;3;2;-2;-1;1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2560
0;0;8;0;1;0;0;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2560
-2;-5;-15;-1;-1;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2600
1;1;-6;0;-2;-1;2;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2600
-1;-1;1;-2;-1;0;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2819
-1;-1;-6;-1;0;-2;-3;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2819
-2;0;5;-1;-2;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2899
-1;-2;-4;1;-2;1;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2899
2;3;-2;4;0;-2;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2919
-2;-5;-6;-2;-1;-3;1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2919
-1;1;4;-1;0;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2929
-5;-2;2;-4;-2;-2;-2;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.2929
-1;0;-9;1;1;-1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3049
0;4;5;-1;-1;0;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3049
-1;-2;-2;2;-1;0;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3283
1;-2;-5;-1;0;0;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3283
-2;-2;-3;-5;-2;-2;0;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3293
0;2;5;-2;-1;0;0;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3303
-4;-6;7;-2;-2;-2;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3303
-3;-1;-8;-2;0;-1;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3303
0;1;1;-1;-2;2;1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3632
0;0;0;-1;-2;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3632
0;1;3;0;-1;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3712
0;0;-5;0;0;-2;-2;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.3712
-3;-3;6;0;-1;-2;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.4011
1;-4;-20;-1;-1;1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.4011
1;0;-4;-1;1;1;0;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.4086
-3;-1;6;-1;-1;-3;-1;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.4086
0;-2;1;1;-1;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.4385
0;1;2;1;-1;-3;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.4385
0;-4;-11;0;1;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.4535
-1;-1;6;0;-1;0;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.4535
1;3;-4;-2;-1;0;-3;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5004
-2;-4;-2;-4;-3;-3;-3;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5013
1;0;-1;0;-2;0;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5023
-2;-1;0;-2;1;0;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5023
-6;-2;0;-2;-1;-1;0;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5033
-2;-1;-4;-1;-2;0;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5033
1;0;-3;0;-1;-1;-2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5208
1;-4;-2;-1;0;-1;-2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5208
-1;0;-8;-3;-3;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5318
1;-1;-3;0;0;1;0;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5318
-1;4;4;1;-2;-2;-1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5328
-1;-1;0;1;1;0;-2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5328
0;-3;1;1;1;0;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5657
0;2;2;1;0;0;1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5657
2;-2;-3;-4;-1;1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5747
-2;-4;-3;-3;-1;-2;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5747
-2;2;3;-2;-1;-1;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5816
-1;0;1;-1;0;0;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5816
-2;-2;-2;-1;0;0;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5826
1;1;-2;-2;-2;-1;-2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.5826
-1;-1;-1;1;-2;-1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6076
0;0;2;-3;-3;-1;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6076
0;1;8;-1;-1;1;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6076
-3;-2;0;0;-1;0;-3;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6076
0;-2;-1;1;-1;-1;1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6420
0;-2;-3;1;0;-2;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6430
0;2;3;0;-1;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6579
-2;-3;-2;-3;0;-2;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6579
0;-2;-5;0;-1;0;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6789
0;-3;3;-1;-2;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6799
-2;-1;-1;-1;-2;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6879
0;5;5;2;-2;0;0;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6879
1;-3;2;-1;0;-1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6889
0;-2;-9;-3;0;-1;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6889
-1;1;7;-1;-2;1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6899
-3;-3;-7;0;-1;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6899
-1;-2;4;0;-2;1;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6909
0;3;-1;-2;-2;0;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6909
0;-2;-3;-2;1;-3;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6948
-1;-1;3;0;-1;-1;1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6948
-2;-2;19;0;-1;-3;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6948
-1;-2;-13;-1;0;-2;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.6948
-1;0;0;-1;-2;1;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7168
1;0;-7;0;-1;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7168
-1;0;-9;1;0;-2;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7327
0;-1;16;0;1;1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7327
0;0;-3;-1;-1;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7347
1;0;-3;-1;0;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7347
-2;-3;-4;-1;-2;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7357
1;1;-1;-1;0;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7357
-2;-3;-7;-3;-1;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7617
0;0;4;-1;-1;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7617
-1;-2;-4;-2;-1;0;-1;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7627
1;1;-3;2;-1;1;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7627
-1;-3;7;-2;-1;0;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7686
-1;-1;2;-4;0;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7686
-2;4;-2;0;-1;-1;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7696
0;-1;0;1;-1;0;1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.7696
-3;-5;-9;-2;-2;-1;-1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8080
1;-1;5;0;-1;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8080
1;0;-7;0;-2;0;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8090
-2;1;2;0;-1;-2;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8090
1;2;0;2;0;1;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8100
-1;-1;1;0;0;2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8100
-3;-4;-10;-2;-2;-1;1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8140
-1;-2;13;-2;-4;-2;1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8140
-2;0;-3;-3;0;0;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8529
-4;-1;-1;1;-2;-1;-2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8529
-1;-1;2;-1;-1;-1;-3;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8539
-2;-1;-7;-3;1;-1;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8539
1;-1;0;2;1;0;-1;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8558
-3;-5;-1;-1;-3;-1;-3;-4;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8558
0;0;6;-3;-1;0;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8588
0;0;-9;0;0;0;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8588
-5;-4;3;-4;-1;-1;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8818
0;2;-6;1;-2;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8818
2;4;0;1;-1;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8828
-2;-7;-2;-2;1;1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8828
0;0;-5;-1;-3;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8888
-2;1;3;-3;0;-2;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8888
-2;-2;13;-2;-4;-1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8898
1;3;1;1;-3;-3;1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.8898
-2;-2;-4;2;0;-2;0;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9197
-1;-3;-14;-1;0;1;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9197
-1;1;-4;-2;0;1;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9197
0;-1;-1;-1;-1;-1;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9197
0;-1;0;-1;-1;0;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9267
0;0;3;1;-3;0;1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9267
-2;0;-4;0;0;1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9267
-2;-2;-2;-2;-1;0;0;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9267
-2;-4;0;-1;-1;0;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9656
-2;-3;-3;-1;0;-3;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9656
-2;-3;7;-1;0;-3;1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9656
0;1;-3;0;-1;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9656
1;-1;1;-2;-1;-2;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9675
-1;-2;-6;-1;1;0;-2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9675
0;-3;-5;-2;-2;-1;-2;-3;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9715
-1;0;4;-2;-2;-1;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:43.9715
0;2;3;0;-2;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0104
0;1;2;-4;1;-1;1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0104
1;1;-7;0;0;1;1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0114
-3;-6;-3;0;0;-1;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0114
-3;-1;-2;-3;-2;-1;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0124
0;1;3;-1;-1;1;-1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0134
-1;-1;1;-2;-2;-1;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0164
1;2;-5;-1;-1;-3;-1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0164
0;0;-3;1;-2;0;-1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0384
0;-1;3;4;1;-2;-1;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0384
0;-1;-15;-2;-1;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0473
-2;1;-2;0;-2;-1;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0473
-5;-4;3;-1;-1;-1;-2;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0493
0;0;2;-3;-1;-1;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0493
-1;0;-1;1;0;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0842
1;2;0;-2;1;-1;0;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.0842
0;-2;-5;-2;0;-1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1241
-2;-2;3;-1;-1;0;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1241
-2;-1;-5;-2;-2;0;1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1251
-1;-6;-3;-1;-1;-2;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1251
0;2;11;-3;1;-2;0;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1291
0;-2;-3;-1;-2;-2;1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1291
-1;-1;-3;-1;0;0;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1301
0;0;0;1;-1;0;1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1301
-1;-3;-4;0;-1;-1;0;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1371
1;2;4;0;-2;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1371
-2;-2;3;-2;0;-2;-1;1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1381
-2;-4;8;1;-1;-1;-4;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1381
0;1;0;0;0;-2;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1521
0;-1;-1;0;-2;-1;1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1521
0;0;-1;-3;-1;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1521
1;-3;-5;-5;0;0;1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1521
1;1;3;-1;0;0;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1660
-4;-5;-3;-2;0;1;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1660
0;-1;0;1;-3;-1;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1670
0;0;-4;-1;-1;-1;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1670
-1;0;0;0;-1;0;-2;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1969
-1;-1;1;-2;-1;0;-1;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1969
-2;-2;0;0;0;-1;-2;-2;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1979
-1;-1;-3;-2;1;0;-1;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.1979
-1;-1;-3;-1;-1;0;0;-1;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.2124
-1;2;-6;-6;-3;-1;0;0;440112d3-44cb-4107-84cd-dde99f7a7d33;2025-05-02 14:32:44.2124
