EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
4;-4;-20;-17;-1;0;0;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.7945
1;-16;-6;3;-2;-1;-2;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.7945
1;12;2;1;-1;1;-1;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8110
-4;-73;-11;-10;-3;-3;-2;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8115
1;3;11;9;1;1;-2;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8125
-5;-25;2;0;1;0;2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8125
2;10;-4;-1;-2;-1;-3;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8334
-4;-6;-4;0;1;1;-2;-6;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8334
3;-3;0;-3;-1;-1;1;6;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8354
0;11;-8;-7;-5;-4;-5;-7;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8354
-10;-1;5;2;3;-1;1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8484
1;25;10;4;1;1;1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8484
2;0;6;4;-1;-2;-1;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8504
3;30;14;7;2;1;1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8504
7;-5;-18;-6;-5;0;2;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8703
5;5;-5;-4;-5;-3;-1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8713
4;11;-7;-10;-3;-1;3;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8773
4;6;4;0;0;0;0;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8773
1;-1;3;4;-2;-1;-2;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8933
1;1;1;1;1;0;-1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8933
-1;-9;-6;6;0;-1;-2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8953
-5;12;3;-2;0;0;1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.8953
0;-3;4;-3;-1;-2;-1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9082
2;58;11;6;0;0;0;5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9082
1;4;-6;-2;-2;-2;-2;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9142
-5;-14;-6;0;-1;-1;-1;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9152
-9;-64;-10;-4;-1;-3;-2;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9312
-1;7;-15;-9;-3;1;1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9312
2;-14;3;5;0;-1;-2;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9322
-6;12;3;1;-1;0;-1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9322
3;1;-9;-10;-4;-1;-1;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9531
1;-18;-1;0;-2;-1;-2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9531
-1;11;-6;-2;-1;0;-2;-7;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9601
6;-3;-6;-2;-3;-3;-1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9601
3;19;4;0;2;1;1;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9681
0;1;-2;-2;-1;0;0;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9681
0;-4;3;3;-2;-1;-1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9750
-2;7;-3;-6;-3;-2;2;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9750
-6;-73;-14;-2;-1;-2;-4;-5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9910
-4;-17;-3;-7;-5;-3;-2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9910
-6;-28;-4;-4;-1;0;0;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9930
-2;-10;2;2;-1;-2;-2;-5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:28.9930
2;11;5;6;0;1;1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0139
2;0;2;0;1;-1;1;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0139
-2;2;1;-2;0;-2;-1;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0149
-3;30;-6;-3;-4;0;-2;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0149
9;58;-2;-3;-4;-1;1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0279
5;6;1;3;2;-3;-2;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0279
9;62;15;-5;-4;1;0;4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0349
0;3;4;5;1;1;0;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0349
-3;5;-8;-4;-3;0;-2;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0508
1;4;2;-2;-2;0;-3;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0508
-3;-25;-1;4;2;0;-1;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0738
2;-5;-1;-2;1;-2;-1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0738
-2;10;4;-2;-1;1;0;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0748
2;22;-4;3;-1;-2;0;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0748
-5;-41;-2;7;4;2;2;10;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0768
-8;-26;-12;-12;-3;-2;-5;-11;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0768
5;27;16;3;-1;1;0;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0957
0;-6;-13;-1;-1;-2;-1;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0957
-1;-27;-1;4;0;-1;-2;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0977
1;0;-3;-5;-3;-1;0;4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.0977
-2;-17;1;0;-2;-3;-2;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1107
0;-6;1;-1;1;1;0;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1107
3;5;-6;-2;1;-2;-3;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1127
-13;-23;4;1;2;1;0;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1127
-2;10;-5;-3;-4;-1;-2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1486
-5;-43;3;-2;-2;-2;0;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1486
3;39;5;-2;-1;1;3;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1646
3;-15;-6;-3;-3;-1;-1;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1646
-1;2;-1;0;0;-1;0;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1646
-4;0;-2;0;4;1;0;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1646
-2;-13;1;-1;-4;-4;-4;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1665
1;9;-2;-4;-1;0;2;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1665
-3;-23;-8;-1;1;-1;-1;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1785
3;-10;-1;-3;-4;-3;-2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1785
-1;6;5;3;1;-1;-2;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1795
16;2;-2;4;-1;-4;0;8;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1805
-1;1;2;-2;-1;1;0;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1935
-10;3;-3;-2;0;-1;-4;-21;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1935
-5;-2;5;1;-1;-3;-1;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1995
-1;9;6;-6;-1;2;2;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.1995
-4;-4;-13;0;-3;-2;-1;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2074
4;7;9;4;2;1;0;4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2074
-12;-74;-20;-2;1;0;-2;-6;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2164
-3;3;31;2;1;2;2;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2164
7;-5;-2;-12;-4;-1;2;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2314
-8;-28;1;0;-2;-1;0;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2314
12;38;2;-1;-4;-3;1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2324
1;-4;-2;5;1;-1;-4;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2324
-7;-7;4;1;2;1;0;-5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2683
3;4;-4;-3;-1;0;0;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2683
3;7;-1;-1;-2;-1;-1;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2753
-4;6;-8;2;-2;0;-2;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2763
3;23;4;-3;-3;0;0;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2763
2;0;-3;-1;-2;-4;-1;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2763
-2;4;-3;-2;-1;-1;-1;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2832
0;3;-5;-3;-3;-2;0;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2842
-6;-19;-2;1;-2;-1;-2;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2912
-3;3;1;3;-1;1;1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2912
-2;4;4;-1;1;0;-2;-5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2922
-2;2;-10;-4;-1;-2;-2;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.2922
-1;-26;0;-1;0;1;-1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3132
6;11;-1;-6;0;1;0;9;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3132
0;2;-12;-2;-1;-3;-2;-10;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3191
-2;-17;2;4;-1;-2;-2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3201
8;26;-4;2;-1;-1;1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3271
3;-13;-16;-10;-7;-3;-4;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3271
-3;-12;11;3;1;1;-1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3361
2;11;-2;-1;-3;-4;-4;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3361
2;26;15;3;3;2;1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3511
-3;0;0;5;2;-2;-1;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3511
3;8;-5;-7;-3;-3;-2;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3570
-5;-24;11;5;-2;0;3;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3570
-6;-12;-13;-9;-3;-2;-3;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3740
-8;-14;2;4;0;1;-1;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3740
-3;-3;-1;-6;0;-2;1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3750
4;2;2;0;-4;0;1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3750
-1;29;-1;1;1;2;-1;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3870
-2;-5;-1;-4;-2;-2;-1;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3870
-4;-17;-8;-2;1;1;-1;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3959
-6;9;5;3;0;1;2;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.3959
1;-5;-3;1;-1;-2;-2;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4109
4;7;7;7;0;0;-3;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4109
1;3;-5;-3;-1;1;1;5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4129
0;-7;-7;-5;-3;-2;0;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4129
-2;-7;-1;2;-2;-2;-1;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4338
0;4;-2;-12;-4;-1;0;4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4338
-3;-6;16;11;1;-2;-3;-5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4358
2;26;0;1;-1;-1;3;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4358
-3;-11;6;2;-2;-1;-2;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4468
4;10;4;5;2;1;0;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4468
3;-1;-10;-8;-4;-1;-2;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4558
-8;-65;-20;-10;-4;-3;1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4568
0;13;0;6;5;-1;0;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4707
0;-9;3;4;1;2;-2;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4707
0;4;2;1;0;0;-1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4767
-1;5;1;0;1;-1;-2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.4777
1;-16;-3;-1;0;-3;-3;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5007
-2;-6;-3;-2;0;-2;0;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5007
-4;-13;2;5;0;-1;3;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5076
2;6;-12;-11;-2;-1;-3;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5076
-2;31;12;3;0;1;3;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5086
1;7;-3;-4;0;-2;-3;-7;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5086
-8;-4;-10;-3;-5;-2;-2;-7;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5156
1;10;1;-2;-1;-2;1;4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5166
2;-8;-2;-4;-4;-2;-1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5306
-2;-6;-7;-3;1;0;-3;-7;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5316
1;4;-7;0;2;-1;1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5326
-1;19;5;-4;-3;0;-2;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5326
-4;-27;-7;-3;-3;-2;-2;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5535
8;0;6;4;-2;-2;3;9;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5535
-9;26;17;-2;4;1;1;-7;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5595
-6;5;-1;4;6;2;1;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5595
-4;-7;8;3;2;5;2;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5765
2;3;-1;-6;-3;-2;1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5765
-4;-16;0;1;1;2;-2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5775
6;0;3;0;-2;-4;-4;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5775
-15;-19;-7;-6;-2;-2;-2;-5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5904
-6;-8;-9;-1;0;-3;-3;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5904
4;1;-3;-3;-4;-3;-2;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5974
3;3;2;1;-1;0;2;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.5974
7;1;1;4;0;0;-3;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6353
-2;4;-4;-9;-4;-2;-2;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6363
-6;-13;-4;1;-1;-2;-1;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6443
3;0;-1;1;2;3;0;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6443
-6;3;7;0;-4;-5;-5;-6;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6453
-2;2;13;6;-1;-1;-3;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6453
-1;4;-3;-1;-1;0;1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6463
-1;77;4;-2;0;-1;1;5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6463
11;-4;-18;-18;-4;-1;-2;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6503
-7;-15;12;11;5;5;5;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6503
8;38;10;3;-2;-3;-4;-9;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6573
-3;-21;-5;0;-5;-3;-3;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6573
2;-1;-2;-3;-2;-4;-1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6732
1;2;-5;-3;0;1;1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6732
-6;-21;-5;3;2;1;-1;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6752
-1;-14;-2;1;1;-2;-1;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6752
1;8;-2;-4;-1;0;1;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6872
-6;-9;-9;-1;-1;0;-2;-5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6872
-1;-8;-1;-1;1;0;-1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6961
0;-9;0;3;1;-2;-1;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.6961
-1;2;0;-1;2;1;-1;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7111
-7;-6;7;3;0;-1;-2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7111
0;-10;-32;-13;-4;-4;-4;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7121
-5;-12;-3;-2;-3;-2;-2;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7131
-5;6;3;0;-1;-1;1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7330
7;5;6;5;1;0;-1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7330
-5;4;10;0;-4;-4;-3;-11;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7410
-1;-18;-6;-3;-1;0;1;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7410
3;11;16;5;0;2;4;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7630
1;48;-3;-6;1;0;1;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7630
-2;-13;1;0;-1;-2;2;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7799
-6;-12;10;2;-1;-1;0;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7809
-7;-23;-8;3;-3;-1;-2;-6;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7809
2;-11;-7;-6;-3;-1;0;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7809
5;9;7;3;1;1;1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7939
1;4;-3;-1;0;-1;-3;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7939
2;3;-6;2;4;3;0;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7949
0;-8;-6;-3;-5;-1;1;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7949
-7;-9;-4;-1;2;3;-1;0;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7969
2;-10;-7;-2;0;0;0;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.7969
-2;9;4;0;-1;-1;-3;-5;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8154
1;-9;-2;1;-2;-3;-3;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8154
-17;-15;0;3;3;2;2;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8224
4;1;-2;-5;-5;-3;-2;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8224
1;-3;-16;-4;2;2;1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8303
1;8;12;9;0;-3;-3;-6;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8303
6;5;0;-4;-1;0;1;7;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8373
-3;-1;1;0;0;0;-1;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8373
2;-2;-2;0;-2;-2;-1;-4;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8533
-1;-8;-11;-1;3;0;1;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8533
7;0;2;-3;-3;-4;-3;1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8553
-3;-4;-4;-3;-1;1;3;2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8553
1;-6;2;-3;-2;-3;-5;-1;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8752
-11;-6;-3;1;-1;0;1;-2;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8762
1;2;-1;-1;0;2;2;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8822
-3;7;3;0;-3;-2;-3;-9;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8822
0;2;5;0;-2;0;-1;3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8982
5;0;0;-5;-4;-2;-5;-3;312816a9-7fb8-4ecf-8125-2fd9244755c3;2025-05-06 13:53:29.8982
